session_id,label,seq,mac,rssi,channel,len,device_ts,host_ts,noise_floor,fft_gain,agc_gain,iq
bafefe83-5809-480f-a4a1-c613d94b8fb2,pc_object_1,2472,1a:00:00:00:00:00,-44,11,234,18459450,2026-09-01 15:22:24.637847-04:00,-97,15,32,"{-4,6,-6,6,-3,6,-2,4,-1,4,1,3,0,2,2,2,3,0,3,1,3,0,2,-2,5,-3,2,-3,4,-6,2,-6,2,-8,3,-9,2,-9,1,-10,0,-11,-1,-14,-3,-14,-6,-14,-8,-16,-11,-14,-13,-17,-15,-19,-16,-17,-18,-17,-22,-17,-24,-19,-24,-19,-27,-19,-29,-18,-31,-17,-34,-16,-36,-14,-37,-13,-37,-11,-38,-8,-38,-6,-38,-2,-39,1,-39,6,-37,8,-38,13,-38,16,-39,17,-40,22,-40,25,-40,27,-39,28,-40,30,-39,31,-36,31,-34,32,0,0,0,0,0,0,29,30,30,28,27,24,26,24,25,23,22,21,19,20,19,21,16,20,13,21,13,20,7,20,9,19,6,18,6,20,3,21,2,19,2,20,1,20,2,20,0,20,2,21,-1,20,0,19,1,19,4,18,7,21,7,19,8,18,11,17,12,17,15,18,18,17,21,16,21,16,26,16,25,16,28,17,30,17,31,15,31,15,33,14,33,13,33,11,33,11,33,10,31,8,32,6,31,5,28,3,28,-2,28,-1,27,-3,28,-5,26,-5,23,-6,24,-5}"
bafefe83-5809-480f-a4a1-c613d94b8fb2,pc_object_1,2473,1a:00:00:00:00:00,-44,11,234,18470990,2026-09-01 15:22:24.714812-04:00,-97,15,32,"{6,-4,7,-4,5,-4,4,-4,3,-3,1,1,-2,-1,0,-4,-3,-4,-3,-5,-3,-1,-6,1,-2,0,-5,0,-5,2,-8,4,-7,3,-8,5,-10,3,-9,4,-9,5,-11,5,-12,7,-13,9,-12,12,-13,13,-13,14,-17,17,-18,17,-18,19,-18,20,-20,23,-20,24,-20,25,-22,26,-24,28,-24,29,-24,28,-24,30,-23,29,-23,28,-23,29,-23,31,-19,32,-17,34,-18,37,-16,38,-14,41,-14,42,-14,41,-14,46,-14,46,-17,48,-16,46,-15,48,-17,47,-16,45,0,0,0,0,0,0,40,19,36,22,31,22,29,22,24,19,23,21,20,21,19,20,15,20,10,21,7,20,5,20,2,20,2,18,-1,21,-4,21,-5,20,-7,17,-10,17,-10,18,-13,18,-12,16,-12,16,-14,13,-13,15,-10,16,-12,16,-10,17,-10,16,-8,20,-10,20,-9,22,-8,22,-8,25,-8,25,-9,29,-9,29,-10,33,-11,32,-11,33,-13,31,-13,33,-12,31,-13,32,-15,32,-12,31,-14,30,-11,29,-11,28,-11,27,-10,28,-8,26,-9,27,-8,26,-8,25,-7,24,-8,23}"
bafefe83-5809-480f-a4a1-c613d94b8fb2,pc_object_1,2474,1a:00:00:00:00:00,-44,11,234,18481802,2026-09-01 15:22:24.792399-04:00,-97,15,32,"{8,-1,7,-2,6,-2,5,-2,3,-3,2,-2,1,-2,-1,-2,0,-2,-1,-5,-1,-2,-3,-2,-5,-2,-4,-1,-4,-1,-8,0,-9,1,-10,0,-9,1,-11,2,-12,3,-14,4,-14,3,-14,5,-16,6,-17,7,-18,9,-20,10,-21,11,-22,12,-23,13,-24,14,-26,16,-30,17,-30,16,-31,18,-32,17,-33,18,-33,17,-33,19,-31,19,-33,21,-31,21,-30,22,-28,23,-27,27,-25,30,-27,31,-29,33,-29,33,-31,33,-33,37,-34,37,-32,33,-33,36,-36,33,-32,36,0,0,0,0,0,0,24,33,22,36,21,30,17,32,13,30,10,30,10,28,8,26,3,25,2,24,-2,24,-3,22,-8,20,-8,17,-10,17,-14,16,-12,13,-14,13,-17,11,-17,9,-18,10,-20,8,-18,6,-17,6,-18,7,-18,6,-18,10,-16,9,-17,11,-17,11,-19,13,-21,16,-18,17,-19,16,-20,18,-21,20,-23,21,-24,20,-24,23,-30,23,-28,21,-26,21,-27,20,-29,21,-29,19,-27,19,-26,16,-24,18,-25,17,-23,16,-24,19,-21,17,-21,17,-20,17,-19,17,-20,15,-21,15}"
bafefe83-5809-480f-a4a1-c613d94b8fb2,pc_object_1,2479,1a:00:00:00:00:00,-44,11,234,18536839,2026-09-01 15:22:24.865620-04:00,-97,18,31,"{3,-7,3,-6,2,-4,2,-2,2,-3,1,-2,-1,-3,-3,-3,-3,-3,-2,0,-4,-1,-3,-2,-3,2,-4,3,-3,3,-5,6,-5,7,-4,9,-5,9,-4,10,-4,13,-2,13,-3,11,-2,15,-2,19,0,18,1,22,2,23,2,23,6,26,5,25,7,28,9,30,8,33,9,33,9,33,9,36,13,34,12,37,15,36,14,34,18,33,19,32,22,30,25,29,25,28,30,26,33,26,34,26,38,26,39,26,42,25,41,25,43,24,41,25,43,24,40,23,0,0,0,0,0,0,24,-34,23,-37,21,-32,19,-29,21,-28,19,-26,19,-21,21,-20,20,-16,20,-13,20,-11,20,-8,19,-7,22,-5,18,-4,21,-2,19,1,21,3,20,4,19,5,21,5,20,6,20,6,20,7,20,5,21,5,19,4,22,2,21,0,20,-2,21,-2,22,-4,26,-6,25,-7,25,-6,26,-10,29,-12,30,-10,31,-12,34,-13,32,-12,33,-11,34,-12,33,-12,32,-12,28,-12,30,-13,28,-14,25,-14,26,-14,24,-16,23,-16,22,-15,22,-16,18,-16,18,-16,22,-15}"
bafefe83-5809-480f-a4a1-c613d94b8fb2,pc_object_1,2480,1a:00:00:00:00:00,-44,11,234,18547452,2026-09-01 15:22:24.939944-04:00,-97,19,31,"{-6,-7,-4,-5,-4,-4,-3,-2,-4,0,-3,-2,-1,-1,-1,0,-2,2,-1,2,-1,2,-1,3,1,6,1,6,2,6,5,5,5,6,6,8,7,8,7,10,9,9,9,9,13,8,12,9,15,8,17,6,18,8,21,9,24,7,25,8,27,7,28,7,31,6,31,9,34,5,36,6,37,5,39,6,38,4,39,4,37,3,38,1,39,-1,38,-4,38,-7,38,-10,39,-13,40,-15,42,-15,41,-18,43,-21,42,-21,45,-21,45,-22,42,-22,43,-22,42,-21,0,0,0,0,0,0,-18,-39,-15,-39,-15,-33,-11,-32,-10,-31,-8,-31,-6,-28,-5,-28,-3,-27,0,-25,5,-21,5,-21,7,-20,9,-17,8,-20,11,-15,12,-16,13,-14,15,-13,18,-13,15,-13,18,-13,16,-11,17,-10,16,-10,15,-10,15,-13,14,-12,13,-13,13,-16,12,-19,13,-21,12,-20,12,-22,12,-24,12,-26,13,-28,14,-29,15,-31,15,-33,16,-32,15,-31,14,-33,14,-31,12,-30,13,-29,14,-30,10,-29,11,-29,8,-28,7,-28,5,-27,7,-26,5,-28,5,-27,5,-24,4,-24}"
bafefe83-5809-480f-a4a1-c613d94b8fb2,pc_object_1,2486,1a:00:00:00:00:00,-44,11,234,18613449,2026-09-01 15:22:25.018458-04:00,-97,14,32,"{4,6,3,6,2,4,3,4,3,3,2,4,3,-1,3,0,3,-1,2,-2,3,-3,1,-3,0,-4,-1,-5,-2,-7,-2,-6,-3,-7,-4,-7,-4,-12,-5,-11,-7,-9,-7,-10,-10,-10,-11,-12,-12,-11,-15,-10,-18,-12,-19,-12,-21,-13,-21,-14,-24,-14,-26,-14,-27,-14,-29,-18,-31,-16,-31,-16,-33,-15,-36,-15,-34,-15,-34,-15,-34,-12,-34,-10,-38,-9,-38,-7,-39,-5,-38,-2,-41,0,-43,1,-44,2,-44,4,-46,4,-48,6,-47,6,-48,4,-48,5,-46,6,-46,5,0,0,0,0,0,0,3,42,2,40,-1,37,-2,37,-2,34,-3,31,-4,27,-6,26,-9,24,-8,21,-10,19,-12,19,-12,16,-13,12,-15,10,-14,11,-19,7,-20,8,-19,6,-20,4,-20,3,-22,4,-21,1,-20,3,-19,2,-19,3,-19,4,-19,5,-19,6,-18,10,-20,9,-19,12,-22,13,-21,13,-23,16,-24,19,-26,18,-27,20,-27,21,-28,21,-28,21,-28,21,-27,21,-27,20,-28,20,-25,20,-25,19,-26,19,-23,21,-22,19,-22,21,-19,20,-20,19,-19,21,-16,21,-15,19,-15,19}"
bafefe83-5809-480f-a4a1-c613d94b8fb2,pc_object_1,2500,1a:00:00:00:00:00,-44,11,234,18767448,2026-09-01 15:22:25.093182-04:00,-97,15,32,"{2,-9,4,-7,2,-5,1,-5,-1,-3,0,-2,-1,-2,-2,-2,-3,-1,-4,0,-2,0,-3,2,-2,2,-3,3,-3,6,-2,6,-1,7,0,8,-1,11,0,11,0,13,0,15,3,13,4,14,6,15,9,14,11,17,12,19,14,19,17,19,17,20,21,23,22,23,24,23,26,24,28,23,29,24,31,22,31,21,31,22,32,18,34,15,36,15,37,12,38,9,40,5,41,2,42,0,45,-1,47,-4,48,-6,48,-7,49,-8,51,-10,48,-10,47,-11,47,-11,0,0,0,0,0,0,-11,-41,-11,-39,-8,-39,-7,-36,-4,-33,-4,-31,-3,-28,-2,-26,-1,-27,2,-25,3,-24,6,-22,5,-20,8,-18,10,-18,10,-16,12,-15,13,-14,17,-14,15,-13,15,-14,17,-13,17,-13,18,-12,15,-12,15,-12,13,-14,12,-14,12,-17,9,-18,9,-20,9,-21,7,-23,5,-24,4,-27,4,-30,3,-30,3,-33,3,-36,3,-36,3,-34,1,-34,1,-36,1,-33,1,-33,0,-32,0,-31,-3,-31,-5,-28,-4,-27,-6,-27,-7,-25,-8,-27,-10,-26,-10,-24,-10,-21,-9,-22}"
bafefe83-5809-480f-a4a1-c613d94b8fb2,pc_object_1,2507,1a:00:00:00:00:00,-44,11,234,18844448,2026-09-01 15:22:25.177040-04:00,-97,15,32,"{3,7,1,6,0,6,1,4,0,4,2,2,3,3,4,0,4,1,3,-2,5,0,4,-2,3,-4,2,-2,3,-4,4,-7,2,-8,1,-10,1,-10,1,-10,1,-13,-1,-12,1,-14,-3,-14,-4,-17,-6,-19,-6,-20,-5,-21,-8,-23,-9,-25,-8,-25,-10,-29,-9,-30,-11,-31,-11,-33,-12,-34,-12,-34,-13,-34,-15,-34,-13,-34,-14,-34,-15,-33,-17,-37,-20,-36,-21,-32,-22,-31,-24,-29,-26,-32,-28,-34,-30,-34,-32,-36,-32,-33,-31,-34,-32,-34,-31,-37,-31,-39,-30,-39,0,0,0,0,0,0,-39,25,-36,21,-33,18,-30,18,-29,14,-30,13,-30,9,-27,5,-25,3,-24,0,-21,-1,-20,-6,-18,-5,-19,-8,-15,-10,-14,-11,-16,-14,-13,-15,-12,-16,-11,-16,-8,-17,-7,-18,-9,-19,-6,-19,-7,-19,-7,-17,-9,-18,-10,-17,-11,-17,-11,-16,-14,-17,-14,-17,-16,-19,-17,-16,-19,-19,-23,-21,-22,-21,-23,-24,-24,-25,-24,-26,-22,-26,-24,-26,-25,-26,-23,-26,-22,-25,-21,-26,-20,-24,-21,-24,-20,-23,-19,-21,-21,-22,-19,-19,-18,-19,-19,-19,-18,-16,-18,-17,-16,-18}"
bafefe83-5809-480f-a4a1-c613d94b8fb2,pc_object_1,2514,1a:00:00:00:00:00,-44,11,234,18921505,2026-09-01 15:22:25.254673-04:00,-97,18,31,"{7,2,8,4,6,3,4,2,2,1,4,0,1,0,2,-1,2,-1,1,-3,1,-1,2,-3,-2,-3,-3,-3,-6,-6,-4,-5,-4,-5,-6,-4,-8,-6,-10,-8,-9,-8,-10,-7,-11,-5,-13,-6,-16,-6,-15,-7,-20,-6,-23,-7,-22,-6,-26,-6,-26,-7,-29,-7,-29,-9,-33,-8,-34,-8,-37,-8,-37,-10,-37,-9,-38,-10,-37,-9,-38,-9,-37,-7,-39,-6,-38,-4,-39,-1,-38,0,-40,4,-42,4,-45,3,-46,4,-47,4,-50,4,-50,4,-48,3,-49,4,-49,3,-48,3,0,0,0,0,0,0,-2,41,-6,41,-7,40,-8,38,-9,33,-11,33,-10,27,-12,26,-15,22,-13,20,-16,16,-19,12,-16,12,-18,8,-20,7,-18,5,-20,2,-19,0,-21,-2,-20,-2,-21,-3,-21,-4,-18,-5,-18,-7,-18,-7,-19,-7,-16,-5,-20,-3,-20,-3,-21,-2,-22,-2,-23,-1,-23,1,-26,1,-27,1,-29,1,-31,1,-33,2,-32,0,-36,0,-37,-2,-36,0,-36,-3,-36,-2,-33,-4,-31,-4,-31,-4,-30,-2,-28,-2,-30,-2,-28,-2,-28,-1,-27,-1,-27,-1,-26,0,-24,-2,-24,-1}"
bafefe83-5809-480f-a4a1-c613d94b8fb2,pc_object_1,2520,1a:00:00:00:00:00,-44,11,234,18987524,2026-09-01 15:22:25.327824-04:00,-97,18,31,"{-7,3,-5,5,-4,4,-2,6,-2,4,-1,2,1,2,2,1,2,0,4,2,2,1,2,-1,5,0,6,-2,4,-4,3,-6,4,-7,3,-8,3,-9,2,-12,3,-13,1,-12,0,-14,-1,-16,-3,-14,-6,-18,-6,-19,-10,-21,-10,-22,-13,-22,-16,-23,-18,-23,-20,-25,-21,-25,-24,-25,-27,-24,-28,-25,-29,-22,-32,-21,-32,-21,-33,-16,-36,-13,-37,-12,-37,-8,-40,-4,-41,-1,-41,3,-43,6,-43,8,-45,11,-45,14,-45,15,-46,16,-47,19,-43,22,-41,22,-40,24,0,0,0,0,0,0,27,34,26,33,23,31,21,31,21,28,20,28,16,26,14,24,12,24,9,22,9,22,9,21,6,19,2,19,2,20,0,20,0,19,-2,20,-3,21,-3,19,-3,21,-3,20,-4,21,-3,18,-2,20,-2,20,0,19,3,19,3,18,7,19,8,20,12,19,14,21,15,18,18,20,20,21,23,21,24,23,26,22,27,21,28,22,29,20,30,20,29,18,29,18,29,15,29,15,30,10,28,10,26,8,27,5,27,3,28,3,27,1,25,0,23,-1,23,-1}"
bafefe83-5809-480f-a4a1-c613d94b8fb2,pc_object_1,2528,1a:00:00:00:00:00,-44,11,234,19080511,2026-09-01 15:22:25.401341-04:00,-97,18,31,"{2,-8,2,-7,3,-5,2,-4,1,-3,-2,-3,-3,-2,-3,-3,-3,-1,-4,2,-2,0,-4,0,-2,2,-3,5,-2,7,-3,7,-2,7,-2,9,-3,11,-2,11,-1,13,0,13,2,11,1,13,3,18,4,16,5,19,8,21,12,22,12,21,14,23,14,26,19,25,21,28,22,28,22,27,24,28,26,29,25,27,27,27,28,27,27,22,30,22,34,21,36,19,36,15,37,12,43,12,43,13,44,10,46,9,47,6,50,7,49,6,48,6,47,4,47,5,0,0,0,0,0,0,7,-43,6,-44,6,-37,6,-38,5,-34,6,-33,9,-30,9,-25,11,-24,10,-22,11,-19,13,-16,12,-16,15,-13,18,-11,14,-10,18,-9,19,-5,20,-6,18,-7,20,-3,20,-4,19,-3,19,-4,18,-3,19,-3,16,-6,19,-7,16,-9,16,-10,18,-12,18,-16,16,-16,16,-19,18,-20,19,-24,20,-23,21,-25,22,-26,23,-27,23,-28,22,-29,23,-27,21,-29,20,-27,19,-26,18,-26,15,-28,15,-25,14,-26,13,-25,12,-25,12,-25,9,-25,7,-25,7,-25,8,-23}"
bafefe83-5809-480f-a4a1-c613d94b8fb2,pc_object_1,2535,1a:00:00:00:00:00,-44,11,234,19152503,2026-09-01 15:22:25.480203-04:00,-97,18,31,"{3,-7,3,-6,1,-6,0,-5,0,-2,-1,-2,-2,-3,-1,0,-2,0,-4,0,-3,1,-1,2,-3,5,-2,5,0,6,1,9,0,8,1,10,1,9,2,11,2,11,3,12,6,12,7,14,10,13,11,12,16,14,15,15,18,15,19,15,22,12,24,14,26,14,30,15,32,14,32,13,36,12,36,10,38,9,36,8,36,8,39,2,39,1,38,-1,37,-6,40,-7,39,-13,40,-15,40,-19,38,-24,41,-25,38,-27,39,-27,38,-31,38,-31,36,-33,34,-33,0,0,0,0,0,0,-29,-30,-28,-29,-27,-26,-26,-27,-24,-26,-22,-25,-19,-21,-18,-22,-13,-20,-11,-21,-8,-22,-6,-21,-6,-19,-2,-18,-3,-20,-1,-20,2,-21,2,-19,2,-21,1,-21,3,-22,2,-18,3,-20,4,-19,3,-19,2,-20,-2,-22,-3,-19,-3,-16,-5,-19,-8,-20,-10,-22,-14,-21,-14,-20,-16,-23,-19,-24,-23,-24,-22,-24,-24,-25,-25,-25,-26,-23,-26,-23,-26,-23,-26,-21,-28,-22,-27,-19,-26,-18,-26,-15,-26,-14,-26,-12,-27,-9,-26,-8,-25,-6,-27,-5,-27,-6,-24,-4,-23,-5}"
bafefe83-5809-480f-a4a1-c613d94b8fb2,pc_object_1,2536,1a:00:00:00:00:00,-44,11,234,19163499,2026-09-01 15:22:25.552058-04:00,-97,18,31,"{-2,8,4,5,3,6,1,3,-2,-2,0,0,4,0,-4,-3,4,-3,3,0,3,-2,1,-2,3,-5,-2,-7,0,-5,-3,-6,-5,-6,-4,-7,-7,-7,-6,-8,-7,-6,-11,-8,-11,-7,-16,-5,-16,-4,-16,-3,-16,-5,-24,-2,-24,-2,-25,3,-27,3,-30,3,-32,2,-33,5,-33,8,-36,7,-37,9,-36,12,-34,15,-33,13,-32,18,-31,19,-33,22,-30,25,-28,28,-25,30,-24,33,-22,36,-20,40,-19,41,-19,44,-15,45,-16,46,-14,46,-12,47,-12,49,-10,47,0,0,0,0,0,0,43,7,41,7,38,6,34,9,33,8,32,9,29,7,29,10,25,10,22,12,19,13,19,14,15,13,16,12,14,18,12,15,11,15,12,15,9,19,10,19,7,20,9,20,9,18,8,18,10,18,8,16,11,16,13,12,14,14,14,12,19,12,20,11,22,10,24,9,25,8,29,8,30,6,31,8,34,6,34,7,34,7,36,4,37,6,32,3,33,4,32,1,33,2,31,0,30,-1,30,-3,28,-5,25,-6,25,-6,25,-8,25,-9,24,-9,23,-10}"
bafefe83-5809-480f-a4a1-c613d94b8fb2,pc_object_1,2542,1a:00:00:00:00:00,-44,11,234,19229446,2026-09-01 15:22:25.625643-04:00,-97,18,31,"{-5,-3,-5,-4,-4,-2,-4,-1,-2,-1,-2,-1,-3,0,-4,0,-2,2,-1,3,-2,3,-1,2,1,4,1,6,3,5,5,4,5,6,7,6,6,8,8,9,9,7,11,9,11,7,13,6,14,6,15,6,19,4,21,6,23,6,24,5,27,4,30,7,30,6,33,6,33,7,36,5,37,5,37,4,38,5,38,4,39,5,37,0,37,2,39,-1,39,-5,39,-5,41,-9,41,-10,44,-11,43,-14,44,-18,45,-18,44,-14,45,-16,45,-13,45,-16,44,-14,0,0,0,0,0,0,-13,-42,-9,-39,-9,-38,-5,-37,-3,-34,-2,-31,-2,-28,2,-28,3,-26,5,-24,7,-22,7,-20,11,-16,10,-15,14,-14,13,-14,15,-11,16,-12,18,-10,19,-9,19,-9,21,-6,18,-5,22,-4,18,-6,20,-5,19,-7,20,-9,18,-10,18,-13,16,-13,18,-14,20,-15,19,-18,20,-20,22,-22,22,-23,25,-23,26,-23,26,-25,27,-23,28,-25,27,-24,26,-24,26,-23,24,-24,26,-21,22,-22,21,-21,22,-20,20,-20,19,-21,18,-22,18,-22,14,-21,15,-19,15,-18}"
bafefe83-5809-480f-a4a1-c613d94b8fb2,pc_object_1,2543,1a:00:00:00:00:00,-44,11,234,19240529,2026-09-01 15:22:25.699495-04:00,-97,18,31,"{8,-1,7,0,6,-1,5,0,4,-1,1,-2,1,-2,0,-1,0,-3,-1,-4,-1,-3,-2,-2,-4,0,-4,-1,-7,1,-5,1,-8,1,-8,3,-9,5,-11,4,-10,5,-10,8,-11,8,-8,11,-13,14,-10,14,-9,16,-8,18,-9,22,-9,23,-8,26,-8,26,-7,30,-7,34,-5,34,-6,36,-6,38,-1,38,-1,38,0,38,2,38,6,37,5,38,11,38,12,37,14,34,21,34,21,36,26,37,28,36,33,34,31,34,32,33,34,33,34,32,37,31,36,27,0,0,0,0,0,0,26,-33,24,-31,22,-28,21,-30,21,-27,21,-25,21,-22,21,-20,20,-15,19,-15,18,-11,18,-11,20,-9,21,-7,16,-5,20,-2,20,-3,21,-2,20,0,18,2,21,2,20,0,20,1,21,1,23,0,20,-1,19,-2,20,-4,20,-5,19,-8,21,-9,21,-10,21,-13,19,-16,20,-18,23,-20,22,-21,25,-23,25,-25,26,-25,25,-25,24,-26,25,-28,23,-27,22,-26,19,-27,19,-26,18,-26,16,-26,13,-26,11,-26,9,-25,9,-25,8,-27,5,-24,6,-23,6,-24}"
bafefe83-5809-480f-a4a1-c613d94b8fb2,pc_object_1,2562,1a:00:00:00:00:00,-44,11,234,19453306,2026-09-01 15:22:25.773460-04:00,-97,18,31,"{-8,4,-7,3,-5,3,-3,2,-2,4,-2,4,-1,2,0,2,1,4,3,1,1,2,2,2,5,0,5,-2,6,-3,6,-4,6,-4,6,-6,7,-6,7,-7,8,-11,7,-12,5,-12,4,-14,2,-18,0,-16,1,-20,-2,-22,-3,-24,-5,-26,-7,-25,-9,-28,-10,-29,-12,-30,-15,-31,-16,-30,-19,-31,-22,-28,-23,-31,-24,-29,-26,-26,-28,-25,-29,-24,-33,-22,-34,-18,-37,-18,-41,-13,-40,-11,-43,-11,-46,-4,-48,-3,-49,-3,-48,0,-49,1,-46,5,-48,4,-45,7,0,0,0,0,0,0,10,44,8,39,9,40,8,38,7,34,7,31,5,31,3,27,3,25,-1,25,-2,24,-2,22,-3,20,-5,21,-6,21,-6,19,-9,19,-10,16,-11,18,-10,16,-11,18,-10,18,-12,15,-10,15,-10,18,-10,18,-7,19,-4,20,-4,21,1,22,0,22,3,24,3,25,6,25,9,27,10,29,11,28,12,30,11,32,15,33,15,32,19,31,18,31,18,28,19,28,21,26,19,27,21,24,23,22,22,21,22,20,23,15,23,14,25,13,24,11,25,9,23,9}"
bafefe83-5809-480f-a4a1-c613d94b8fb2,pc_object_1,2563,1a:00:00:00:00:00,-44,11,234,19460549,2026-09-01 15:22:25.844463-04:00,-97,14,32,"{-9,-4,-6,-2,-4,0,-4,-1,-3,-1,-2,-1,-3,1,-2,2,-2,2,-2,4,2,3,-1,2,2,5,2,4,5,5,5,3,8,3,9,5,8,7,9,7,12,7,12,6,12,5,14,4,16,4,18,4,21,2,22,2,23,2,26,3,27,3,30,3,32,2,32,3,36,3,36,3,34,3,36,2,36,3,38,3,38,1,37,0,39,0,38,-3,41,-5,38,-8,40,-11,41,-10,44,-12,45,-11,44,-13,45,-12,47,-11,47,-13,46,-13,47,-12,44,-10,0,0,0,0,0,0,-7,-43,-3,-40,-2,-37,0,-38,1,-36,3,-34,5,-31,7,-27,9,-26,10,-20,11,-22,12,-18,16,-14,14,-10,16,-11,19,-9,19,-6,21,-4,21,-2,22,-3,20,-3,22,-1,22,1,21,2,22,1,20,2,20,-1,22,-1,19,-4,21,-4,23,-4,23,-6,25,-8,25,-9,26,-9,30,-10,29,-9,32,-9,34,-10,36,-9,34,-9,34,-8,33,-9,34,-8,32,-8,32,-8,31,-6,30,-8,28,-7,29,-7,27,-8,27,-7,27,-7,26,-8,26,-8,24,-8,24,-7}"
bafefe83-5809-480f-a4a1-c613d94b8fb2,pc_object_1,2569,1a:00:00:00:00:00,-44,11,234,19526849,2026-09-01 15:22:25.929557-04:00,-97,14,32,"{3,9,3,7,2,6,1,5,2,3,3,2,3,2,5,1,3,0,3,0,3,-2,3,-2,3,-2,1,-3,1,-6,1,-7,1,-7,0,-9,-2,-10,-2,-12,-2,-11,-2,-12,-3,-14,-5,-14,-6,-16,-7,-14,-8,-19,-10,-19,-12,-21,-13,-21,-12,-22,-14,-25,-18,-25,-18,-27,-19,-28,-19,-30,-19,-32,-21,-30,-22,-32,-21,-31,-22,-30,-23,-28,-25,-30,-26,-29,-28,-26,-27,-26,-30,-24,-33,-25,-37,-28,-38,-27,-40,-27,-40,-26,-40,-27,-40,-27,-40,-28,-39,-29,-36,-28,0,0,0,0,0,0,-31,32,-29,28,-29,27,-26,24,-28,22,-27,19,-28,16,-26,12,-25,8,-24,6,-23,2,-23,0,-22,-2,-21,-5,-19,-5,-18,-8,-19,-10,-16,-11,-16,-14,-15,-14,-13,-15,-12,-15,-13,-18,-11,-16,-13,-16,-13,-16,-11,-13,-13,-14,-14,-14,-16,-12,-18,-11,-20,-13,-22,-11,-22,-12,-23,-12,-27,-15,-27,-15,-27,-18,-29,-19,-30,-20,-29,-20,-29,-20,-30,-20,-27,-22,-26,-21,-27,-20,-26,-19,-26,-19,-25,-18,-22,-16,-24,-18,-22,-15,-23,-13,-24,-13,-23,-12,-22,-11,-21,-12}"
bafefe83-5809-480f-a4a1-c613d94b8fb2,pc_object_1,2575,1a:00:00:00:00:00,-44,11,234,19594327,2026-09-01 15:22:26.008130-04:00,-97,18,31,"{4,-7,3,-7,2,-6,2,-4,2,-5,0,-1,0,-1,-1,-1,-3,0,-5,0,-3,0,-1,2,-4,1,-5,4,-3,4,-1,6,-2,7,-1,11,-2,10,1,11,-1,11,1,13,4,12,4,15,8,15,10,13,12,18,13,15,18,16,20,16,20,15,24,18,25,19,27,18,30,18,31,18,32,15,34,14,37,12,36,11,37,9,37,6,38,4,39,1,39,-2,39,-5,40,-10,40,-12,41,-15,41,-21,42,-22,39,-25,41,-25,40,-26,37,-28,38,-29,38,-28,0,0,0,0,0,0,-31,-34,-26,-30,-25,-27,-23,-27,-22,-28,-21,-27,-18,-23,-16,-23,-13,-22,-11,-23,-9,-21,-7,-23,-5,-21,-4,-20,-3,-21,-1,-20,-1,-20,2,-20,4,-21,2,-22,2,-20,4,-21,5,-21,4,-21,2,-21,2,-19,-1,-20,-1,-19,-4,-20,-8,-19,-8,-21,-10,-19,-14,-20,-16,-20,-20,-20,-21,-22,-22,-22,-22,-25,-25,-22,-26,-22,-26,-23,-27,-22,-28,-21,-27,-20,-27,-20,-26,-15,-29,-16,-28,-13,-27,-12,-26,-10,-28,-7,-26,-5,-26,-7,-28,-4,-28,-2,-24,0,-25,-2}"
bafefe83-5809-480f-a4a1-c613d94b8fb2,pc_object_1,2604,1a:00:00:00:00:00,-44,11,234,19911442,2026-09-01 15:22:26.089926-04:00,-97,18,31,"{2,8,2,9,1,7,0,5,-1,4,1,2,2,1,1,0,4,1,4,-2,3,0,2,-1,3,-4,1,-5,-1,-6,2,-6,1,-9,1,-9,0,-9,0,-12,-1,-12,-2,-13,-3,-14,-5,-13,-6,-15,-9,-16,-8,-19,-9,-20,-11,-20,-14,-23,-13,-23,-16,-26,-16,-26,-18,-29,-19,-29,-20,-29,-20,-29,-22,-29,-21,-30,-23,-28,-24,-30,-23,-27,-26,-26,-27,-25,-29,-24,-30,-25,-34,-22,-37,-21,-37,-23,-42,-23,-42,-23,-41,-21,-42,-22,-44,-20,-43,-22,-43,-22,-42,-25,0,0,0,0,0,0,-26,36,-27,34,-25,32,-23,28,-25,27,-24,24,-24,20,-25,16,-25,12,-22,12,-21,8,-23,5,-22,4,-23,0,-22,0,-19,-4,-21,-5,-20,-8,-20,-9,-19,-9,-15,-10,-16,-11,-16,-11,-15,-12,-16,-11,-18,-10,-15,-9,-18,-9,-19,-7,-20,-6,-21,-6,-22,-6,-25,-7,-25,-5,-28,-3,-30,-4,-31,-4,-32,-7,-33,-8,-34,-8,-33,-9,-34,-7,-34,-8,-34,-8,-33,-8,-31,-7,-31,-7,-33,-6,-29,-7,-28,-8,-29,-4,-27,-3,-26,-4,-28,-3,-26,-2,-27,-3,-24,-4}"
