session_id,label,seq,mac,rssi,channel,len,device_ts,host_ts,noise_floor,fft_gain,agc_gain,iq
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,46544,1a:00:00:00:00:00,-37,11,234,21587720,2026-09-03 10:30:40.650740-04:00,-98,13,26,"{-1,2,-2,1,-2,-1,-1,-2,-1,-3,-1,-5,-2,-4,-2,-6,-2,-6,0,-7,1,-8,2,-7,2,-8,2,-9,2,-9,2,-9,2,-9,2,-10,2,-11,2,-11,3,-11,2,-12,2,-11,2,-12,2,-13,1,-11,0,-13,-1,-14,0,-16,-2,-17,-2,-18,-2,-20,-4,-21,-4,-23,-3,-24,-3,-25,-4,-27,-5,-26,-4,-29,-4,-30,-4,-32,-4,-32,-5,-33,-5,-34,-4,-34,-5,-34,-7,-34,-7,-37,-6,-39,-9,-39,-10,-39,-11,-37,-14,-38,-13,-39,-16,-42,-18,-42,-17,-43,0,0,0,0,0,0,-47,22,-46,21,-45,21,-44,22,-43,23,-42,24,-43,22,-45,23,-43,25,-41,24,-41,23,-39,24,-40,23,-40,24,-38,23,-36,21,-36,23,-33,21,-32,20,-30,16,-28,18,-25,17,-24,15,-21,15,-22,14,-19,16,-16,16,-17,15,-15,17,-13,15,-12,16,-11,16,-11,16,-10,15,-8,14,-9,14,-7,15,-5,13,-5,14,-4,13,-1,13,2,12,2,11,3,12,5,14,7,13,7,13,8,14,9,15,9,14,10,16,9,16,9,17,8,19,8,18,6,18,5,18}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,46545,1a:00:00:00:00:00,-37,11,234,21600937,2026-09-03 10:30:40.731772-04:00,-98,13,26,"{2,2,0,3,0,2,-3,1,-3,1,-4,2,-3,0,-5,-1,-6,-1,-7,-3,-7,-4,-6,-5,-7,-6,-6,-7,-7,-6,-6,-6,-6,-7,-6,-6,-8,-7,-7,-8,-7,-10,-6,-10,-7,-9,-7,-11,-8,-10,-7,-10,-8,-12,-9,-12,-9,-11,-11,-13,-11,-13,-15,-16,-12,-18,-14,-19,-14,-21,-12,-21,-13,-22,-14,-24,-15,-25,-12,-28,-12,-28,-11,-30,-10,-33,-11,-32,-10,-34,-8,-33,-10,-33,-10,-36,-8,-37,-10,-38,-11,-39,-10,-37,-10,-39,-10,-42,-12,-43,-12,-45,-8,-46,0,0,0,0,0,0,-53,5,-50,5,-51,4,-49,2,-49,1,-50,1,-50,-1,-50,0,-48,-1,-48,-4,-47,-6,-46,-5,-44,-6,-45,-7,-45,-8,-42,-8,-42,-9,-39,-10,-37,-13,-33,-11,-30,-13,-28,-11,-27,-11,-23,-10,-24,-10,-22,-8,-21,-7,-21,-7,-21,-6,-20,-4,-19,-6,-21,-4,-18,-5,-18,-6,-15,-4,-17,-5,-15,-4,-14,-4,-15,-2,-13,-1,-12,0,-12,1,-12,3,-12,4,-12,3,-13,4,-13,5,-15,7,-16,5,-18,6,-18,5,-19,5,-19,3,-20,2,-21,1,-19,0,-19,-1}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,46551,1a:00:00:00:00:00,-37,11,234,21664720,2026-09-03 10:30:40.812636-04:00,-98,12,26,"{-1,0,-1,-1,-1,-2,-1,-3,1,-3,3,-3,4,-2,5,-3,5,-2,6,-3,8,-2,8,-2,9,-3,8,-2,8,-2,7,-2,10,-1,11,-2,9,-3,10,-2,11,-2,11,-2,11,-3,11,-3,12,-4,13,-4,13,-4,14,-7,13,-7,14,-8,15,-9,18,-9,18,-10,20,-10,21,-11,24,-10,24,-11,25,-13,25,-14,25,-14,27,-14,30,-15,31,-14,30,-15,31,-15,33,-15,31,-18,33,-16,33,-18,33,-20,33,-23,33,-22,34,-23,34,-25,33,-26,36,-28,37,-28,0,0,0,0,0,0,-32,-39,-32,-39,-33,-38,-31,-40,-32,-39,-33,-38,-31,-37,-33,-36,-33,-34,-30,-37,-29,-37,-29,-36,-30,-36,-29,-32,-29,-33,-28,-31,-27,-29,-26,-28,-24,-28,-22,-28,-22,-25,-19,-24,-20,-22,-18,-20,-19,-18,-18,-18,-18,-14,-18,-12,-18,-11,-19,-11,-18,-11,-19,-10,-16,-9,-15,-7,-13,-7,-16,-5,-14,-4,-13,-5,-12,-3,-12,-2,-11,0,-11,2,-11,3,-12,5,-12,5,-12,6,-14,7,-13,9,-14,9,-14,9,-15,9,-18,10,-19,8,-18,8,-20,8,-18,6,-18,5}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,46558,1a:00:00:00:00:00,-37,11,234,21741719,2026-09-03 10:30:40.886098-04:00,-98,12,26,"{0,-2,1,-1,3,-1,2,1,2,1,3,2,4,3,4,5,3,5,2,7,2,7,2,8,2,8,1,7,1,9,3,8,3,9,3,10,2,10,3,10,2,12,2,12,2,10,2,12,3,11,4,12,3,13,5,12,7,15,8,14,7,16,8,18,9,20,8,22,9,23,10,23,11,24,11,26,11,27,12,30,12,30,12,28,11,32,12,32,12,33,11,34,13,32,13,36,12,37,14,37,15,38,18,36,19,37,20,36,22,40,22,40,22,41,0,0,0,0,0,0,45,-26,44,-25,45,-26,43,-24,44,-24,44,-25,43,-25,44,-24,42,-25,42,-23,40,-21,42,-24,39,-22,41,-21,38,-23,36,-20,37,-19,37,-19,34,-16,32,-15,30,-15,28,-14,27,-12,25,-12,24,-11,22,-13,20,-12,18,-13,18,-15,15,-14,15,-15,14,-14,15,-12,12,-13,11,-11,10,-12,10,-12,8,-11,7,-12,6,-11,6,-11,3,-11,3,-12,1,-11,-1,-13,-3,-14,-1,-15,-3,-15,-4,-16,-2,-16,-3,-20,-3,-19,-1,-20,0,-19,0,-20,3,-20,3,-20}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,46559,1a:00:00:00:00:00,-37,11,234,21752719,2026-09-03 10:30:40.959325-04:00,-98,12,26,"{0,0,0,-2,0,-1,1,-1,2,-1,4,-1,6,0,6,-1,7,0,7,1,7,2,8,3,8,3,7,4,9,4,10,3,10,3,9,5,9,4,9,5,11,6,10,5,10,4,10,5,10,4,12,4,13,4,14,4,15,4,15,4,16,4,19,4,20,5,22,6,23,7,26,6,25,8,28,8,27,9,28,9,29,10,32,9,32,10,31,12,34,13,34,14,34,11,36,12,32,14,36,12,38,12,38,10,42,11,41,11,41,11,44,11,44,12,0,0,0,0,0,0,14,-49,14,-47,13,-48,14,-48,14,-48,15,-48,14,-46,16,-46,14,-45,14,-46,15,-45,15,-44,14,-44,15,-42,15,-44,14,-41,15,-38,15,-36,15,-34,14,-32,13,-31,13,-29,12,-26,12,-25,11,-23,9,-24,7,-22,6,-22,6,-22,3,-21,4,-21,5,-21,4,-19,4,-18,3,-16,1,-18,1,-15,1,-13,0,-13,-1,-13,-2,-11,-4,-11,-5,-11,-5,-10,-8,-10,-8,-10,-9,-12,-10,-11,-12,-13,-11,-12,-12,-14,-12,-14,-10,-14,-11,-16,-10,-16,-9,-16,-7,-18}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,46579,1a:00:00:00:00:00,-37,11,234,21972718,2026-09-03 10:30:41.029751-04:00,-98,13,26,"{-1,-2,0,-2,2,-1,2,-1,5,0,4,-1,5,1,5,2,6,2,6,5,7,4,6,6,5,6,6,6,6,8,5,7,6,8,6,8,4,8,7,8,6,10,6,10,6,9,5,10,6,9,7,11,7,10,9,12,9,13,10,13,11,14,12,18,12,17,13,18,14,21,14,20,14,22,15,23,15,25,13,27,14,27,14,28,14,29,13,31,13,32,13,32,13,31,13,33,12,37,13,38,13,38,15,33,15,37,15,40,16,40,18,42,17,44,0,0,0,0,0,0,47,-16,49,-16,49,-14,49,-15,47,-14,48,-14,50,-13,49,-12,48,-12,47,-9,46,-8,45,-8,45,-8,47,-5,44,-6,42,-4,42,-4,40,-2,38,0,36,1,32,0,31,0,30,1,26,1,25,0,24,-1,23,-3,23,-1,21,-2,21,-3,21,-4,20,-3,21,-2,17,-4,17,-4,17,-2,15,-4,13,-4,13,-3,11,-5,11,-6,10,-8,11,-6,9,-8,8,-9,8,-11,9,-12,10,-13,10,-14,12,-14,12,-15,12,-14,13,-15,16,-13,15,-13,16,-10,17,-8}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,46586,1a:00:00:00:00:00,-37,11,234,22049717,2026-09-03 10:30:41.108874-04:00,-98,12,26,"{-1,2,-2,1,1,-1,-3,-1,-2,0,0,-2,-2,-4,-3,-5,-4,-2,1,-3,0,-8,0,-11,-2,-3,-1,-7,-3,-8,-11,-6,-3,-8,-4,-10,-9,-18,-3,-10,-2,-11,-9,-8,-4,-8,-3,-10,0,-11,-8,-8,-7,-10,-7,-12,-11,-13,-11,-13,-10,-14,-14,-14,-12,-18,-13,-19,-12,-21,-15,-22,-16,-22,-18,-22,-18,-25,-18,-26,-19,-26,-19,-25,-19,-28,-21,-28,-21,-28,-20,-28,-23,-28,-23,-29,-23,-31,-25,-30,-24,-29,-27,-28,-29,-28,-30,-29,-32,-29,-33,-30,-36,-29,0,0,0,0,0,0,-33,39,-32,40,-30,39,-30,41,-29,41,-27,41,-30,39,-29,40,-27,41,-25,41,-25,39,-26,38,-26,38,-26,37,-24,39,-23,34,-23,33,-21,31,-22,30,-20,28,-19,28,-16,27,-14,24,-13,23,-14,22,-11,22,-8,21,-6,21,-7,21,-6,20,-5,20,-4,21,-4,20,-2,18,-2,16,-2,15,-1,16,-1,14,1,13,3,12,4,11,6,11,5,10,8,10,8,9,10,8,11,10,13,9,13,9,14,11,15,12,14,13,15,13,13,15,14,14,12,14,11,15}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,46594,1a:00:00:00:00:00,-37,11,234,22137717,2026-09-03 10:30:41.183529-04:00,-98,13,26,"{-1,1,-2,1,-1,0,-2,-2,-2,-3,-1,-6,1,-5,1,-6,3,-6,3,-8,5,-8,6,-6,7,-6,6,-6,7,-6,8,-6,8,-6,8,-6,8,-6,9,-4,11,-5,10,-5,11,-6,11,-5,11,-5,10,-7,14,-6,14,-8,13,-7,16,-8,17,-9,18,-8,19,-9,22,-7,23,-8,25,-10,26,-9,27,-9,27,-6,28,-5,31,-4,32,-5,36,-4,34,-1,36,-2,39,-1,38,0,38,0,39,3,38,1,38,2,39,1,43,1,45,2,44,2,46,4,46,6,0,0,0,0,0,0,11,-49,13,-52,14,-48,15,-48,15,-49,16,-49,19,-44,19,-46,20,-45,20,-44,22,-42,22,-41,23,-41,22,-38,26,-39,24,-36,25,-31,25,-29,25,-26,26,-25,25,-23,23,-21,20,-19,20,-17,19,-15,17,-17,18,-17,17,-15,15,-16,13,-15,15,-15,14,-14,14,-14,14,-13,14,-12,13,-11,10,-11,9,-11,9,-10,9,-11,6,-11,5,-11,6,-11,4,-12,4,-13,2,-14,3,-16,4,-15,5,-17,5,-18,6,-18,6,-18,9,-18,10,-18,11,-16,11,-14,14,-14}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,46607,1a:00:00:00:00:00,-37,11,234,22280716,2026-09-03 10:30:41.257453-04:00,-98,12,26,"{3,-1,2,0,1,2,1,2,1,3,1,5,0,5,0,7,-2,8,-4,7,-4,7,-2,8,-4,7,-5,7,-4,8,-3,8,-4,9,-4,9,-5,9,-4,10,-4,11,-4,11,-4,11,-4,11,-4,11,-3,11,-2,14,-2,14,-2,14,0,16,0,18,2,20,0,21,1,24,2,24,3,26,3,26,6,27,3,29,5,30,5,33,5,32,6,33,6,34,8,33,6,33,8,36,9,37,8,39,12,37,13,37,15,37,18,37,20,36,22,38,24,40,24,40,0,0,0,0,0,0,42,-29,41,-30,40,-31,37,-32,38,-32,34,-33,36,-33,37,-36,36,-36,33,-33,30,-33,31,-33,30,-34,30,-34,27,-34,27,-33,26,-32,24,-31,26,-29,21,-28,20,-28,18,-25,16,-23,14,-23,13,-23,11,-23,10,-23,6,-20,5,-22,4,-21,3,-20,2,-20,2,-20,1,-18,1,-18,1,-16,0,-15,-2,-14,-3,-13,-4,-12,-5,-11,-6,-10,-8,-9,-10,-7,-11,-8,-12,-6,-13,-7,-14,-6,-15,-7,-16,-7,-19,-7,-18,-7,-18,-8,-19,-8,-19,-8,-16,-9,-15,-10}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,46613,1a:00:00:00:00:00,-37,11,234,22346716,2026-09-03 10:30:41.331498-04:00,-98,13,26,"{-2,0,-1,-2,0,-2,1,-4,2,-4,2,-4,4,-4,4,-3,4,-3,6,-5,6,-4,7,-3,9,-3,9,-4,10,-2,9,-3,9,-3,9,-5,9,-5,11,-4,10,-4,10,-6,11,-5,11,-7,12,-7,11,-8,11,-8,12,-9,12,-11,11,-14,12,-13,13,-16,13,-17,14,-19,13,-20,16,-21,15,-21,16,-23,16,-24,16,-26,17,-27,17,-28,19,-29,19,-29,19,-30,19,-31,17,-31,17,-33,16,-34,15,-37,15,-39,11,-38,11,-40,11,-41,10,-43,7,-46,7,-47,0,0,0,0,0,0,-53,-5,-51,-4,-51,-3,-49,-4,-50,-1,-50,0,-51,1,-52,3,-48,3,-48,3,-47,3,-47,3,-46,5,-45,6,-44,7,-41,7,-41,7,-39,7,-39,6,-34,5,-32,5,-31,7,-28,9,-26,8,-24,8,-23,9,-20,10,-19,10,-18,11,-16,13,-17,12,-15,12,-15,13,-12,13,-11,12,-11,13,-10,12,-9,11,-6,12,-5,12,-3,12,-1,12,-1,12,1,12,3,13,4,12,4,14,8,16,7,15,8,16,8,17,8,16,6,19,8,19,8,19,6,18,4,20}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,46627,1a:00:00:00:00:00,-37,11,234,22500715,2026-09-03 10:30:41.404392-04:00,-98,12,26,"{0,-1,1,-1,1,-3,2,-2,3,-1,5,0,5,2,7,1,7,3,7,3,7,3,7,5,7,4,7,4,6,5,7,5,9,5,9,6,7,5,10,4,9,7,9,6,9,7,10,6,11,5,11,5,13,5,13,3,14,4,15,4,18,4,20,4,21,6,21,5,23,5,26,5,26,7,29,4,27,7,28,6,30,7,32,6,34,6,34,7,34,7,37,7,37,6,38,6,37,7,38,5,39,2,41,2,43,0,43,-1,44,-2,44,-4,46,-3,0,0,0,0,0,0,-4,-51,-5,-50,-6,-49,-5,-50,-7,-51,-8,-50,-7,-49,-7,-48,-9,-47,-7,-47,-7,-47,-9,-47,-8,-47,-9,-43,-10,-44,-8,-43,-7,-41,-8,-39,-6,-38,-7,-34,-6,-34,-7,-32,-6,-29,-6,-27,-8,-25,-8,-24,-8,-24,-10,-20,-9,-20,-11,-19,-11,-18,-11,-18,-11,-16,-11,-13,-10,-13,-9,-14,-9,-11,-10,-10,-11,-8,-10,-8,-10,-5,-12,-4,-10,-1,-13,-1,-13,-1,-13,1,-14,1,-15,3,-16,3,-18,3,-19,3,-20,2,-20,1,-21,1,-21,1,-19,0,-20,-1}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,46628,1a:00:00:00:00:00,-37,11,234,22511715,2026-09-03 10:30:41.480948-04:00,-98,12,26,"{-1,1,-1,0,-2,-2,-2,-2,-2,-3,-1,-4,1,-5,1,-6,1,-6,3,-7,4,-9,5,-7,5,-8,5,-5,6,-6,7,-8,7,-7,6,-7,8,-6,8,-7,8,-7,9,-8,9,-8,8,-8,10,-7,10,-8,10,-9,11,-11,10,-10,11,-12,12,-14,12,-12,16,-14,18,-14,19,-14,22,-16,22,-15,23,-18,24,-15,25,-15,27,-14,28,-18,32,-15,30,-14,34,-15,36,-12,34,-13,37,-13,37,-10,37,-13,37,-14,37,-15,41,-15,42,-15,39,-18,43,-14,42,-14,0,0,0,0,0,0,-12,-48,-11,-48,-9,-49,-8,-50,-8,-49,-9,-50,-7,-48,-6,-48,-5,-48,-2,-49,0,-48,0,-46,-1,-46,1,-43,2,-45,4,-44,3,-41,4,-39,8,-38,7,-34,7,-33,8,-30,7,-28,7,-26,6,-25,5,-23,5,-23,3,-22,3,-23,2,-21,2,-21,3,-21,2,-20,3,-19,2,-18,2,-16,2,-14,2,-14,1,-13,0,-12,-1,-11,-2,-11,-3,-12,-6,-11,-5,-11,-7,-10,-7,-13,-9,-13,-6,-14,-8,-15,-9,-16,-7,-16,-6,-18,-5,-19,-3,-20,-2,-19,-1,-20}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,46634,1a:00:00:00:00:00,-37,11,234,22577715,2026-09-03 10:30:41.559917-04:00,-98,12,26,"{1,2,0,2,-1,0,-2,2,-2,2,-4,2,-5,2,-5,2,-6,1,-7,-2,-7,-1,-7,-3,-7,-3,-7,-4,-8,-5,-7,-5,-8,-4,-8,-5,-8,-6,-8,-6,-9,-7,-9,-9,-8,-7,-10,-8,-11,-8,-9,-7,-10,-8,-10,-7,-12,-9,-14,-9,-15,-9,-16,-11,-16,-13,-18,-15,-19,-16,-19,-16,-20,-18,-19,-20,-20,-22,-21,-23,-20,-26,-20,-25,-20,-26,-20,-28,-20,-28,-19,-30,-20,-31,-18,-31,-18,-34,-20,-34,-21,-34,-21,-33,-23,-36,-21,-36,-23,-38,-23,-41,-21,-40,0,0,0,0,0,0,-47,20,-48,20,-48,20,-47,16,-47,15,-48,16,-47,14,-47,13,-48,11,-46,12,-45,8,-47,10,-44,7,-45,7,-45,5,-42,4,-41,2,-40,2,-39,-1,-34,-2,-33,-2,-30,-3,-30,-3,-28,-3,-25,-4,-25,-3,-24,0,-23,-1,-22,0,-21,1,-21,0,-21,1,-19,-1,-19,0,-16,0,-18,-1,-15,-1,-15,0,-14,1,-13,2,-11,3,-11,4,-11,4,-11,6,-10,7,-9,9,-12,7,-11,8,-12,9,-14,10,-14,10,-16,10,-15,9,-18,9,-18,6,-18,4,-18,2}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,46635,1a:00:00:00:00:00,-37,11,234,22588717,2026-09-03 10:30:41.639897-04:00,-98,12,26,"{0,1,-2,2,-1,2,-2,0,-4,0,-4,-2,-4,-1,-4,-3,-5,-3,-5,-5,-5,-6,-4,-6,-5,-6,-4,-6,-5,-6,-4,-8,-5,-8,-5,-8,-5,-9,-4,-8,-5,-10,-4,-9,-6,-9,-6,-10,-7,-10,-7,-10,-8,-11,-9,-11,-10,-11,-11,-13,-12,-11,-13,-15,-14,-15,-15,-18,-14,-18,-18,-19,-18,-19,-20,-20,-19,-23,-20,-24,-21,-26,-22,-23,-22,-27,-21,-26,-23,-27,-23,-29,-23,-29,-23,-27,-24,-30,-25,-27,-27,-29,-28,-27,-31,-29,-31,-29,-32,-29,-33,-30,-33,-32,0,0,0,0,0,0,-34,38,-33,37,-34,39,-32,36,-34,37,-33,39,-32,37,-34,38,-32,36,-33,37,-33,36,-32,34,-31,33,-30,32,-29,33,-29,31,-29,29,-27,29,-28,27,-25,25,-24,25,-23,22,-22,21,-21,20,-21,19,-16,19,-14,20,-14,18,-12,19,-11,19,-11,19,-10,18,-10,16,-9,15,-7,16,-8,15,-6,14,-5,13,-5,13,-3,13,-2,13,0,12,2,12,3,11,3,12,6,11,5,14,6,13,7,14,7,16,8,16,8,18,7,18,6,18,6,19,5,19,3,19}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,46636,1a:00:00:00:00:00,-37,11,234,22599718,2026-09-03 10:30:41.725591-04:00,-98,12,26,"{1,1,-1,2,-1,2,-1,1,-3,1,-4,1,-5,0,-5,1,-7,-1,-7,-2,-7,-3,-6,-4,-6,-3,-7,-4,-7,-4,-9,-5,-8,-4,-9,-4,-8,-7,-9,-6,-9,-6,-9,-6,-11,-6,-10,-6,-10,-7,-12,-5,-13,-6,-13,-5,-13,-6,-14,-5,-18,-5,-19,-7,-19,-7,-21,-10,-22,-9,-24,-9,-25,-11,-26,-10,-26,-13,-26,-13,-28,-15,-29,-12,-31,-15,-29,-19,-31,-18,-30,-16,-31,-18,-34,-18,-32,-20,-33,-19,-34,-18,-37,-14,-38,-15,-40,-16,-41,-18,-41,-19,-43,-19,0,0,0,0,0,0,-23,46,-22,46,-22,45,-22,46,-20,46,-21,47,-22,44,-23,46,-21,44,-21,44,-24,42,-22,41,-21,42,-21,39,-22,41,-20,38,-20,36,-19,33,-21,31,-21,30,-19,29,-16,27,-15,25,-15,22,-13,23,-11,23,-10,23,-10,21,-9,21,-7,19,-7,20,-7,19,-7,19,-6,18,-5,16,-4,16,-4,14,-3,14,-1,13,-1,13,0,12,0,11,3,11,3,11,5,11,7,13,7,13,8,12,8,13,9,14,9,15,11,15,8,16,8,19,7,19,6,18,5,18}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,46647,1a:00:00:00:00:00,-37,11,234,22720714,2026-09-03 10:30:41.791317-04:00,-98,15,25,"{2,0,2,1,1,1,2,3,1,4,0,5,-1,4,-2,6,-3,6,-3,7,-5,7,-6,6,-5,8,-6,6,-6,7,-6,6,-6,7,-6,7,-7,8,-7,8,-8,8,-8,8,-7,7,-8,9,-8,10,-8,9,-9,10,-9,13,-8,14,-8,15,-9,16,-10,18,-11,18,-11,20,-13,21,-16,22,-16,23,-16,23,-17,23,-17,27,-18,28,-18,27,-22,29,-19,29,-22,28,-21,29,-23,31,-23,31,-23,32,-20,32,-22,34,-21,35,-23,38,-22,38,-21,40,-20,43,-21,42,0,0,0,0,0,0,49,25,46,25,45,23,45,26,45,23,47,26,46,23,46,23,44,23,43,26,42,23,41,26,42,26,40,23,41,23,38,22,38,23,35,22,34,22,31,21,31,19,28,18,25,17,26,15,23,13,25,13,21,11,22,10,20,9,21,7,21,9,22,8,20,7,18,6,16,5,18,5,17,2,16,2,14,2,13,2,13,0,14,0,14,-3,13,-4,13,-5,11,-6,13,-7,13,-8,13,-9,14,-9,15,-10,16,-10,17,-8,17,-8,18,-8,17,-6,18,-6}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,46654,1a:00:00:00:00:00,-37,11,234,22797713,2026-09-03 10:30:41.867235-04:00,-98,15,25,"{2,1,1,0,1,3,-1,4,-2,4,-1,4,-4,5,-4,5,-5,6,-6,5,-7,4,-6,5,-8,5,-7,5,-8,5,-8,5,-8,5,-8,6,-9,6,-9,6,-10,7,-11,8,-10,7,-8,9,-8,9,-8,8,-8,11,-8,11,-9,14,-8,15,-8,17,-9,18,-8,19,-9,21,-9,23,-9,23,-10,26,-7,26,-9,28,-8,30,-9,30,-10,33,-9,32,-10,35,-10,35,-8,33,-8,35,-6,38,-7,41,-6,39,-4,42,-2,41,-1,43,0,43,2,45,3,47,6,50,0,0,0,0,0,0,54,-9,53,-10,53,-11,49,-11,50,-13,49,-16,50,-14,51,-15,49,-18,45,-17,44,-18,46,-19,44,-19,44,-19,42,-19,40,-18,42,-19,38,-19,35,-17,33,-15,32,-16,29,-16,27,-17,26,-15,23,-17,22,-16,18,-17,18,-16,17,-17,14,-17,15,-17,13,-17,13,-17,11,-16,8,-16,9,-16,8,-15,7,-15,4,-14,3,-13,2,-13,-1,-11,-2,-13,-3,-11,-4,-13,-6,-10,-7,-11,-9,-11,-9,-11,-10,-14,-11,-14,-11,-13,-10,-16,-11,-15,-10,-16,-8,-15,-8,-16}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,46661,1a:00:00:00:00:00,-37,11,234,22875841,2026-09-03 10:30:41.941742-04:00,-98,12,26,"{-1,0,-3,-1,-1,0,-1,-2,-1,-3,0,-4,1,-6,3,-5,3,-6,4,-7,5,-7,5,-6,6,-7,7,-6,8,-6,8,-5,9,-6,9,-6,8,-4,10,-4,10,-4,10,-5,11,-6,11,-4,11,-6,13,-6,12,-7,13,-6,13,-7,13,-7,15,-8,16,-10,16,-9,21,-9,21,-9,24,-10,24,-8,25,-10,26,-8,29,-7,29,-8,31,-7,34,-6,32,-5,34,-4,36,-5,36,-5,38,-3,37,-2,38,-4,38,-3,42,-4,43,-4,44,-3,42,-4,44,-2,45,-1,0,0,0,0,0,0,2,-49,5,-50,5,-49,6,-49,7,-49,6,-50,9,-47,10,-48,10,-48,12,-48,14,-46,14,-46,15,-46,15,-43,18,-44,19,-43,19,-38,21,-37,21,-36,22,-31,22,-30,20,-27,20,-24,19,-24,18,-23,18,-20,16,-21,13,-20,12,-19,12,-19,13,-18,12,-18,12,-15,10,-14,11,-14,11,-14,9,-12,10,-11,7,-12,6,-12,6,-11,4,-11,4,-10,2,-11,2,-12,1,-12,2,-14,0,-14,1,-15,2,-16,1,-18,2,-18,4,-18,5,-19,5,-16,7,-15,8,-16}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,46676,1a:00:00:00:00:00,-37,11,234,23040436,2026-09-03 10:30:42.014519-04:00,-98,12,26,"{-1,-2,1,-2,2,-1,3,2,4,2,3,2,4,4,2,6,2,6,1,8,-1,8,-2,8,0,9,-1,9,-2,9,-2,11,-2,10,-2,10,-3,11,-4,9,-5,11,-4,11,-5,11,-4,10,-4,12,-4,12,-4,12,-4,13,-4,14,-3,15,-5,18,-6,19,-5,21,-7,21,-7,22,-10,24,-10,25,-10,26,-12,26,-12,27,-13,28,-18,28,-18,29,-19,30,-21,28,-21,30,-22,29,-22,31,-23,30,-22,32,-22,32,-23,33,-24,33,-26,36,-24,39,-26,38,-27,40,0,0,0,0,0,0,39,33,40,34,38,34,36,36,37,38,36,37,36,36,36,37,34,36,32,37,29,38,27,38,28,39,27,37,25,38,23,38,23,36,21,36,19,34,15,34,15,32,13,30,12,28,10,27,9,27,11,25,11,24,9,22,10,20,9,20,8,19,8,19,8,18,8,15,7,14,8,15,7,12,5,13,6,10,7,10,6,8,8,7,9,7,10,5,11,4,11,4,11,5,13,3,14,5,14,6,15,6,15,6,15,7,15,10,16,9,13,10,12,12}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,46682,1a:00:00:00:00:00,-37,11,234,23106008,2026-09-03 10:30:42.081487-04:00,-98,12,26,"{0,0,-2,-1,0,-1,2,-2,2,-2,3,-3,4,-2,6,-2,7,-1,7,1,7,0,8,1,7,3,8,3,8,3,8,3,9,2,9,4,8,3,10,5,10,6,10,5,10,5,10,6,10,6,11,5,11,5,12,5,14,6,15,6,15,6,16,8,19,8,19,11,21,11,22,12,23,13,24,14,25,16,23,18,24,20,25,19,25,22,26,25,26,24,25,27,24,25,25,26,22,30,25,29,26,30,27,28,28,30,29,33,29,34,29,37,29,39,0,0,0,0,0,0,45,-28,44,-25,45,-24,44,-24,45,-22,45,-24,46,-20,46,-20,47,-19,46,-19,45,-16,46,-14,43,-13,46,-12,45,-11,41,-9,43,-8,41,-6,40,-2,39,-1,36,-1,34,-1,31,2,30,2,28,1,27,2,25,0,23,1,23,1,21,-1,22,0,20,0,21,0,18,1,16,1,16,2,14,1,13,2,13,0,12,-3,11,-2,10,-3,9,-4,9,-5,9,-7,9,-7,9,-8,9,-8,10,-9,11,-9,13,-10,14,-10,14,-8,16,-7,15,-7,16,-6,18,-4}"
